    0.116019498530703591E+01    0.135362457786827362E+01    0.378880454589204330E+00    0.160894634066970806E-01    0.184641701624389587E+00    0.115059029192384843E+01    0.143843501764116355E+01    0.313672451966783683E+02
    0.134122920122681988E+01    0.167283742354872733E+01    0.113803672204689389E-01    0.387392392125794960E+00    0.598204641500168943E+00    0.117580148839241083E+01    0.151631163057688845E+01    0.313688789824302035E+02
    0.133654280913133694E+01    0.163202175245467807E+01    0.367384163029676886E-01    0.606893209743207609E-01    0.828058025895776706E+00    0.114314742173289585E+01    0.139310792480498069E+01    0.313709471466254399E+02
    0.131529814178272630E+01    0.136440861500023480E+01    0.385759440712514848E-01    0.124660541008546052E+00    0.364669388678902862E+00    0.110935063142347534E+01    0.139742418051101991E+01    0.313713814425632904E+02
    0.126987093315104360E+01    0.132738530818744671E+01    0.377328748788827273E+00    0.408973096160909003E-01    0.324591434468135043E+00    0.117670402045940170E+01    0.142197516115465983E+01    0.313745007736563366E+02
    0.134747852690102188E+01    0.138814017620304098E+01    0.160832043346520459E-01    0.422002043098079316E+00    0.622535589374407228E+00    0.110182378064840170E+01    0.146001895700982232E+01    0.313759757372710908E+02
    0.135344336910456442E+01    0.143992072097008417E+01    0.334577337682283454E-01    0.255038050823552409E+00    0.540106734417602152E+00    0.110827285662334152E+01    0.140240902311908489E+01    0.313761380574892428E+02
    0.134878196616089463E+01    0.140352706193413201E+01    0.640955745475900590E-01    0.113734771637856974E+00    0.504167868135495079E+00    0.113830221349496608E+01    0.144409989395908678E+01    0.313769962254092718E+02
    0.131312476805889489E+01    0.135584960087573569E+01    0.363226313809506818E+00    0.551640255442915756E-01    0.105919128383531319E+00    0.114894113841646273E+01    0.143411479624017701E+01    0.313776910179497861E+02
    0.106309041179811770E+01    0.133318835500679311E+01    0.440910387728103537E+00    0.229327591923139985E-01    0.348495856464616560E+00    0.117023048398399743E+01    0.139457441448088471E+01    0.313807470883669453E+02
    0.137261845752828160E+01    0.161640557664239859E+01    0.473179575630675447E-01    0.157734982322317835E+00    0.780602128015657648E+00    0.113488461407584840E+01    0.143166789133063577E+01    0.313812337066681550E+02
    0.138836634834587014E+01    0.163834764162843372E+01    0.834826998674633031E-01    0.434570096684338603E+00    0.903552790580442911E+00    0.115922497317010142E+01    0.140292093378243865E+01    0.313842283857958364E+02
    0.132038413837427981E+01    0.165003109261642322E+01    0.262504290113390847E-01    0.195121469201655767E+00    0.861554049748610939E+00    0.112838265595374287E+01    0.144303197472124523E+01    0.313866969840225067E+02
    0.133394158521342598E+01    0.134354875474731483E+01    0.455638521848508934E-01    0.324772142838043842E+00    0.807482776509856448E+00    0.115441686080668671E+01    0.147862241629477031E+01    0.313909981125109709E+02
    0.128983789415623806E+01    0.133804047854410357E+01    0.133799982234503484E+00    0.195008122689486092E-01    0.325139043991059473E+00    0.111926665385984325E+01    0.149330741528060584E+01    0.313931900102064674E+02
    0.132803131474722069E+01    0.149998857276725261E+01    0.224261099857992231E-01    0.201217770526731288E+00    0.469076700632539367E+00    0.110058785047226282E+01    0.144038630283642410E+01    0.313935551383128484E+02
    0.133650901218390961E+01    0.151997036858599133E+01    0.181789595765312166E-01    0.138255896318796062E+00    0.930038857551067633E+00    0.106415475120261172E+01    0.147484922984990141E+01    0.313962507776948314E+02
    0.133565376935291358E+01    0.145114013312072965E+01    0.904918114319422026E-02    0.106338824910006527E+00    0.409889148490183708E+00    0.112013116192028006E+01    0.155589756194535522E+01    0.313975810550456913E+02
    0.132955817314812985E+01    0.137297662092557204E+01    0.260347586673739806E-01    0.147956101213837010E+00    0.657938200768436565E+00    0.107282832037728459E+01    0.146288084396978535E+01    0.313979827500553768E+02
    0.132029957684697097E+01    0.133273990968403111E+01    0.232753835916430979E+00    0.187367217912240633E-01    0.516971667907805910E+00    0.109820315744065011E+01    0.143385324508680778E+01    0.313982678952731646E+02
    0.135748974137904876E+01    0.147697180461967270E+01    0.123192956191097765E-01    0.279880423502716136E+00    0.650012372423841134E+00    0.116137108943713274E+01    0.141700622751855798E+01    0.314007659867254176E+02
    0.132100710562787116E+01    0.142031195077468730E+01    0.730403351747768714E-01    0.161892788902136958E+00    0.216473184005261360E+00    0.116652454101280911E+01    0.139581163802564889E+01    0.314010157118416657E+02
    0.129313597768656274E+01    0.134217833523019503E+01    0.477025107005128790E+00    0.113403824410573811E+00    0.588603518743541429E-01    0.117197724208582432E+01    0.139557763953318759E+01    0.314012694714736540E+02
    0.135025307995442345E+01    0.164302728912780927E+01    0.221622087872553608E-01    0.389748702380717849E+00    0.759660612932644308E+00    0.112171187323005972E+01    0.141437759558805287E+01    0.314032267708001598E+02
    0.134932445685999802E+01    0.152443115790239636E+01    0.600899435402711957E-01    0.429302289525735015E+00    0.630025750989626876E+00    0.116119010065111494E+01    0.140776075302824411E+01    0.314052510036480328E+02
    0.132071550407380567E+01    0.134497223942521105E+01    0.159301568990590225E+00    0.147981701860763135E-01    0.802446152274331359E+00    0.113544140338772959E+01    0.145236769942958777E+01    0.314069179912446828E+02
    0.132458280665332007E+01    0.149107769490785214E+01    0.448725461745056731E-01    0.228463450616905844E+00    0.450443885062707217E+00    0.117554226053310940E+01    0.143227458241861472E+01    0.314071074671873305E+02
    0.135227593812282221E+01    0.155544808099489984E+01    0.568545534706043285E-01    0.441363445856316899E-01    0.894364077804579161E+00    0.107486639832231212E+01    0.142803068272279909E+01    0.314086992451627225E+02
    0.133580988546947999E+01    0.157799059740573644E+01    0.294104788325596847E-01    0.291510378250703972E+00    0.659231550532872856E+00    0.117299405140209578E+01    0.151651861598719551E+01    0.314103112085128657E+02
    0.136734970693471025E+01    0.139533216347457256E+01    0.475897203238448765E-01    0.424532531076710740E+00    0.957684644896992676E+00    0.116977987749782675E+01    0.140765372574435110E+01    0.314103304751473047E+02
    0.133605503643850221E+01    0.175814877315525742E+01    0.326301207073167038E-01    0.190389524720672082E+00    0.949777664206202799E+00    0.114066516141648822E+01    0.142324209026310999E+01    0.314126563296317443E+02
    0.133015370359279772E+01    0.137727304416834873E+01    0.122941945771116459E+00    0.335647071793390497E-01    0.581694105918865723E+00    0.116686523864733482E+01    0.142873560855483284E+01    0.314143424974212735E+02
    0.132446477320486378E+01    0.167386661742532894E+01    0.630646271977677586E-01    0.292915991069673642E+00    0.609937053713390465E+00    0.116647412428350461E+01    0.139532551095793811E+01    0.314143662022587478E+02
    0.135836956359282413E+01    0.137878138187095933E+01    0.327375726534026024E+00    0.876689973600936340E-01    0.483119189156126089E-01    0.115093472325733304E+01    0.141099154584479747E+01    0.314173203102995160E+02
    0.103335761053156672E+01    0.134094107819270980E+01    0.437561645203052740E+00    0.254509121945868735E-01    0.119324427807478692E+00    0.116957079608796688E+01    0.142040250371988686E+01    0.314176062164872292E+02
    0.135142561407565776E+01    0.156823824103914178E+01    0.400662782279141427E-01    0.157005234022716267E+00    0.576400643252150457E+00    0.112081990279750610E+01    0.144083973919951536E+01    0.314176121212918531E+02
    0.136779589860028117E+01    0.156720687287508942E+01    0.464427537053587955E-01    0.505197939246139829E-01    0.645114755713154020E+00    0.113997548719288910E+01    0.143456685356667291E+01    0.314204943192798112E+02
    0.134464000251521654E+01    0.165793174349293460E+01    0.207747282201382888E-01    0.307042631412496991E+00    0.623224818106942413E+00    0.117294102760094598E+01    0.151384033947834684E+01    0.314220045936073689E+02
    0.134972311409635948E+01    0.144955022779684839E+01    0.288916000137727294E-01    0.180271109293929394E+00    0.676054581198271887E+00    0.107475682382100368E+01    0.146158078627015597E+01    0.314266559377359727E+02
    0.134358741563113604E+01    0.162575428280926038E+01    0.220432796175689012E-01    0.260986284110611311E+00    0.723610979457063652E+00    0.108874359041152302E+01    0.141245132102420223E+01    0.314311280112150655E+02
    0.120651008685981509E+01    0.132932669918088853E+01    0.222395351837843702E+00    0.591144179198531405E-01    0.186977862396245614E+00    0.117051411718257903E+01    0.141409332417583622E+01    0.314322066940421223E+02
    0.115011631639131950E+01    0.133579611414194255E+01    0.419733256353932382E+00    0.347397409828518050E-01    0.225829475629791887E+00    0.115934449775434856E+01    0.146007623270704689E+01    0.314327331496637612E+02
    0.135820542806629696E+01    0.153168612466705456E+01    0.268799263798503857E-01    0.781442820102064839E-01    0.839086494612470202E+00    0.115599222399491097E+01    0.150367486121844363E+01    0.314334915727250461E+02
    0.132848277382798852E+01    0.138606720744567324E+01    0.107480036241973838E-01    0.125749424059286158E+00    0.426426440373740168E+00    0.113438415243288371E+01    0.154319352821283751E+01    0.314356529352982932E+02
    0.134534854911018398E+01    0.149338834912010410E+01    0.256499518904366140E-01    0.213885947354838873E+00    0.629921602108791556E+00    0.106718253945821040E+01    0.143885746664350034E+01    0.314361057298332582E+02
    0.136060963836048510E+01    0.149325200098563604E+01    0.883545755470412780E-01    0.234384157717775599E+00    0.967356164582462652E+00    0.115805289900458930E+01    0.142705344520012201E+01    0.314379509540225399E+02
    0.133596511523297146E+01    0.134242862794994378E+01    0.650208523981907482E-01    0.250542392644197698E+00    0.587988369916612630E+00    0.115082179362300208E+01    0.141264798439751793E+01    0.314391549528698704E+02
    0.135106125999961790E+01    0.169619456884378805E+01    0.124396935177862634E-01    0.422755864043355800E+00    0.716990946590730149E+00    0.117254491818673179E+01    0.148645709826364003E+01    0.314392731069497984E+02
    0.134560890485982476E+01    0.164547486791835862E+01    0.205639574463349177E-01    0.121409197433663602E+00    0.506966094194066796E+00    0.117331913178951197E+01    0.146576509851699122E+01    0.314402484382117962E+02
    0.131751718364582882E+01    0.132886952262700664E+01    0.299408739094789260E-01    0.307775850753902014E+00    0.870032087608322957E+00    0.117311787053797123E+01    0.143678057481849253E+01    0.314440233605141941E+02
    0.132425594456046669E+01    0.145993253466585893E+01    0.265757812571967462E-01    0.375879874516872117E-01    0.597498938275256353E+00    0.114998042223855990E+01    0.139501764561368580E+01    0.314477491443948622E+02
    0.136208096278650848E+01    0.136824873427117311E+01    0.274228785765408656E+00    0.574596530013803605E-01    0.190565041350761827E+00    0.113808534144559492E+01    0.141899456305173066E+01    0.314489558431961029E+02
    0.133543620200875712E+01    0.156985131158057989E+01    0.187282653890293860E-01    0.146554827446927688E+00    0.708522627750837852E+00    0.108609435426168943E+01    0.152572934926320158E+01    0.314498866844969598E+02
    0.131959224468472103E+01    0.151604641527426742E+01    0.181334513548347988E-01    0.298742171213940588E+00    0.604996211491383384E+00    0.116690471502693027E+01    0.147036033816279810E+01    0.314526345149361646E+02
    0.137830099041399889E+01    0.146037000058369371E+01    0.659252650724060224E-01    0.231506273050818501E+00    0.837117994151973521E+00    0.117444526171416785E+01    0.142885420322091061E+01    0.314531453725954862E+02
    0.136984078287922428E+01    0.180228992100214302E+01    0.687978137696439590E-01    0.369960604266603876E+00    0.784314864167309111E+00    0.116084789460044391E+01    0.140019920452723112E+01    0.314531658603639812E+02
