    0.132874045255687356E+01    0.145145652256361402E+01    0.148720445174305889E-01    0.859603621575689841E-01    0.650284845451837956E+00    0.116896784749442983E+01    0.144091162497808023E+01    0.365612580940408236E+02
    0.134325825578906155E+01    0.145216456660032156E+01    0.220875791328940980E-01    0.954212121681525943E-01    0.642422835194712549E+00    0.112987103949290257E+01    0.140307517986563934E+01    0.365654305633693610E+02
    0.132385213168095683E+01    0.149468715103189953E+01    0.201070375513744057E-01    0.160411246808298324E+00    0.768492738041500867E+00    0.116221399472261622E+01    0.140475803010618638E+01    0.365654742963045862E+02
    0.133714270494436960E+01    0.158886704320539596E+01    0.171015672999883066E-01    0.288101808205873167E+00    0.792464491501516433E+00    0.116962204673295544E+01    0.144910248072027348E+01    0.365745059306562723E+02
    0.134542149617371454E+01    0.142014271471236886E+01    0.137523105451447039E-01    0.316181791393585321E+00    0.698081818091566664E+00    0.116108490165940559E+01    0.145686294287982876E+01    0.365745249251341562E+02
    0.133679161749704134E+01    0.144070526929167642E+01    0.123609884218264521E-01    0.166865016685841194E+00    0.554952723064176201E+00    0.114118143140996731E+01    0.144433387118885825E+01    0.365785406227490739E+02
    0.133387006912360406E+01    0.144889912211223604E+01    0.249340137003053151E-01    0.169746774961841651E+00    0.644699116786536131E+00    0.115516869979735937E+01    0.142538863630581680E+01    0.365786422989338860E+02
    0.134962199452075371E+01    0.142081426971144675E+01    0.155503857845408905E-01    0.195354082642207133E+00    0.771220275425761326E+00    0.117191101158233790E+01    0.142937234632692944E+01    0.365815334424405592E+02
    0.133773923383229887E+01    0.158078090390537884E+01    0.155278638442115993E-01    0.152705612873763746E+00    0.836827619549509683E+00    0.115831859621700817E+01    0.143777698209291183E+01    0.365821613362756182E+02
    0.135106735356093033E+01    0.143398350025534560E+01    0.218019439618306193E-01    0.136060251243765001E+00    0.659699722823664403E+00    0.114689474211274312E+01    0.140682899851950616E+01    0.365822847865188407E+02
    0.133648110141248000E+01    0.157340660377237618E+01    0.128295850764943604E-01    0.169388502540635033E+00    0.866723437541454644E+00    0.116129721158629295E+01    0.140146958299987823E+01    0.365848320685408197E+02
    0.133865679781952762E+01    0.142813376547007431E+01    0.567306519260492824E-02    0.183822559273282976E+00    0.282663221594118774E+00    0.115570841563772930E+01    0.141737227178404002E+01    0.365884538193211313E+02
    0.134441207531705542E+01    0.153394555235228669E+01    0.233716321745156899E-01    0.149147988965153300E+00    0.606182595120116852E+00    0.116288738489007182E+01    0.142862567795861817E+01    0.365937012859913153E+02
    0.134107992038117452E+01    0.146418857116888734E+01    0.251432971000965857E-01    0.171965320825983814E+00    0.595579499014656122E+00    0.115871960096093951E+01    0.143790014478314898E+01    0.365944140744507393E+02
    0.133760233882948087E+01    0.135052996971982253E+01    0.224189803940578400E-01    0.160082682522393327E+00    0.685392169910310156E+00    0.116316004166776832E+01    0.141715758478284393E+01    0.365952010066688445E+02
    0.133752446153739912E+01    0.154263246536862031E+01    0.198586591323606336E-01    0.151525729194560865E+00    0.791599596761296098E+00    0.114288797508062867E+01    0.146211249879499183E+01    0.365964691360954077E+02
    0.134197138644988279E+01    0.152008464035365920E+01    0.147200892571907882E-01    0.901689141628942425E-01    0.861826592185161000E+00    0.116864252266462110E+01    0.149262865670731593E+01    0.365988548843349975E+02
    0.133415864397108574E+01    0.148567668156523980E+01    0.982381242423175857E-02    0.920773923958981000E-01    0.632623122237703672E+00    0.115116306490296716E+01    0.143376082938909466E+01    0.365997680664552263E+02
    0.134336449067042207E+01    0.152484832448498242E+01    0.215355874843248599E-01    0.717005244267377440E-01    0.800615696787686182E+00    0.116970314972708600E+01    0.148239478815547399E+01    0.366003880522077907E+02
    0.133962603987532036E+01    0.154785647147723582E+01    0.689973169960872695E-02    0.148032931582797844E+00    0.699456554398041996E+00    0.115971250922514058E+01    0.139405803416440510E+01    0.366007026620071372E+02
    0.133018878440736077E+01    0.146597285693311785E+01    0.207311535080260227E-01    0.134694923002006167E+00    0.818758090139305006E+00    0.115571994664686217E+01    0.144303467133335728E+01    0.366010663144213311E+02
    0.132207537630404137E+01    0.151508283209386585E+01    0.240954589219301261E-01    0.115044096749011712E+00    0.835250750690585075E+00    0.116677353618091462E+01    0.140667903029296015E+01    0.366013196204336424E+02
    0.133477698127012712E+01    0.144023093162715043E+01    0.200586370998304848E-01    0.201651762476474261E+00    0.691059251318193679E+00    0.117555124294835944E+01    0.143543754545468305E+01    0.366013586921310292E+02
    0.132939046379195469E+01    0.146166881004829796E+01    0.210356427979206013E-01    0.172121416477014733E+00    0.599652930648673976E+00    0.115450597219922080E+01    0.141493256309799520E+01    0.366023208338302624E+02
    0.133751795641545002E+01    0.143921892249511907E+01    0.964373829356321086E-02    0.209245459461314953E+00    0.545272286093305247E+00    0.113604930397854886E+01    0.141034751719377560E+01    0.366023696528942111E+02
    0.133598322815613302E+01    0.152840690951773306E+01    0.251873701849995892E-01    0.178047902652809620E+00    0.586625125967749073E+00    0.116621014055294436E+01    0.141869755322750590E+01    0.366041465048865859E+02
    0.133533550415816515E+01    0.145126719451791053E+01    0.203328267604107778E-01    0.262158039740055970E+00    0.634210553251854936E+00    0.116529343367200489E+01    0.141175727280452201E+01    0.366057180205581290E+02
    0.134467151486624337E+01    0.147194244253042794E+01    0.230613553223042549E-01    0.243839819422892540E+00    0.760167490498104503E+00    0.116703469099722401E+01    0.145250845923533589E+01    0.366071493403897392E+02
    0.133563622616444144E+01    0.157158364194373612E+01    0.713264115892779833E-02    0.147313178724480270E+00    0.752540959120392539E+00    0.116320376558383010E+01    0.147446908076614269E+01    0.366148679163224529E+02
    0.134193166000374475E+01    0.144970337837339946E+01    0.199096579084750390E-01    0.123339852475210177E+00    0.738023981282846964E+00    0.115630457683709587E+01    0.148311724887021601E+01    0.366149801234299019E+02
    0.135489822113783931E+01    0.141118197090482500E+01    0.236489393419303529E-01    0.127670754460156882E+00    0.604245084098709029E+00    0.116563374793400687E+01    0.140957618554009456E+01    0.366150309016846904E+02
    0.132430274576554141E+01    0.152859993537303973E+01    0.388673525795961011E-01    0.133144065498429831E+00    0.780649018889980284E+00    0.117126079710815234E+01    0.139621570080810509E+01    0.366163916577903592E+02
    0.134369823154591694E+01    0.148038452371514206E+01    0.149740795657620981E-01    0.138559064401248766E+00    0.833717179334053093E+00    0.117303565429849566E+01    0.148812466447106573E+01    0.366169154631288336E+02
    0.133908572442949358E+01    0.148399565185104398E+01    0.176825287970743851E-01    0.319277122955818060E+00    0.748506682690438296E+00    0.117032696768649247E+01    0.144531201712782775E+01    0.366171218640886593E+02
    0.133379540408140951E+01    0.147849102571535695E+01    0.175000407538519615E-01    0.159441317551611478E+00    0.616426790841817063E+00    0.114279155745094685E+01    0.142206530523900221E+01    0.366188174830332684E+02
    0.133077468139796906E+01    0.149755895114111981E+01    0.838984431068065875E-02    0.108085963265249996E+00    0.628378405666128237E+00    0.113040191912587651E+01    0.140829616729837315E+01    0.366193059732818114E+02
    0.134067255795386520E+01    0.157165570870282978E+01    0.203424783693643800E-01    0.108940068820877464E+00    0.733722022273150087E+00    0.114693350761181345E+01    0.141039199390158076E+01    0.366214384674368461E+02
    0.134485929355616873E+01    0.138247391159642885E+01    0.817679282379967128E-02    0.206007751654484428E+00    0.443771565440372440E+00    0.117330033015008195E+01    0.140210624476189549E+01    0.366216240909449198E+02
    0.134935582960787581E+01    0.164540355073139843E+01    0.418995255783750700E-01    0.652500118199297874E-01    0.868495673381547650E+00    0.116978687654796598E+01    0.139658994037372897E+01    0.366239875947687636E+02
    0.133578305073115522E+01    0.151247381721590024E+01    0.147778476973234388E-01    0.134249822202545083E+00    0.854956421468410221E+00    0.114558637552053266E+01    0.146940155747445345E+01    0.366241952612046617E+02
    0.133937534896180566E+01    0.153468056033489209E+01    0.647847688297889523E-02    0.125422321473305426E+00    0.683683419140265092E+00    0.115255272760021121E+01    0.141564096067817236E+01    0.366257274427183859E+02
    0.134079674904454560E+01    0.155003922870314614E+01    0.858274527034923185E-02    0.213905229703917954E+00    0.612498025879924302E+00    0.116097761572751512E+01    0.141463456878751259E+01    0.366315894053539068E+02
    0.134317099529394191E+01    0.139597513181501798E+01    0.166923632709472941E-01    0.815036174664473950E-01    0.379723193930080360E+00    0.117188187446914949E+01    0.140959483483476178E+01    0.366334226651554360E+02
    0.133722562521506272E+01    0.153355318241816341E+01    0.199382202233686842E-01    0.202491139915722401E+00    0.747652517491691038E+00    0.114653145181952976E+01    0.140029450576642223E+01    0.366352905916936891E+02
    0.135025695567241399E+01    0.151585293505671270E+01    0.147411605991410385E-01    0.122199126296996585E+00    0.658677820311060258E+00    0.115001487762822308E+01    0.139907758183787023E+01    0.366359904157827856E+02
    0.132862971344884118E+01    0.144366023584826819E+01    0.225562923734120881E-01    0.142059594356350433E+00    0.693651032366076392E+00    0.116369384490399774E+01    0.146225124519706307E+01    0.366401550029013237E+02
    0.133132864718667987E+01    0.141505216119340260E+01    0.148709912854850385E-01    0.117467964948255968E+00    0.852012052995733349E+00    0.116807384763018796E+01    0.140907421825996204E+01    0.366441998117163052E+02
    0.132937180717953485E+01    0.142405714910981018E+01    0.177477595414016823E-01    0.110566080830086913E+00    0.359956500299591864E+00    0.115258525567974757E+01    0.140186008552094310E+01    0.366445706924411496E+02
    0.134362150339082431E+01    0.153390182128485808E+01    0.142233878556545235E-01    0.365110326593842238E+00    0.742001345570176274E+00    0.117162391698411938E+01    0.145085551645103261E+01    0.366472209953938091E+02
    0.133828896525948915E+01    0.160699886732012676E+01    0.148035296779760323E-01    0.177993058300438906E+00    0.673016229676210109E+00    0.116119579839911435E+01    0.141392476862786287E+01    0.366476538850943143E+02
    0.132815191046313741E+01    0.150757253449239581E+01    0.287928948503623876E-01    0.117140312552110895E+00    0.714119286371508788E+00    0.116458152360409972E+01    0.145538689291046186E+01    0.366503187158885311E+02
    0.133526002667255117E+01    0.135594871054061894E+01    0.213430457668312909E-01    0.151386100910832239E+00    0.618100115414998763E+00    0.117070610694690624E+01    0.145081177124575977E+01    0.366503747102679114E+02
    0.133921617901187351E+01    0.165345496113148438E+01    0.139592154791751584E-01    0.229600322837888698E+00    0.817171747883157162E+00    0.116387543016086425E+01    0.145888441587641648E+01    0.366504222069713848E+02
    0.133342544597119850E+01    0.151947717975929830E+01    0.218152001615795552E-01    0.226582247432173089E+00    0.694392577143520873E+00    0.117561704542671031E+01    0.140288025838497221E+01    0.366535182573385896E+02
    0.133357972814010406E+01    0.155080890447871789E+01    0.237282307139362013E-01    0.679075387158781935E-01    0.802488600889347703E+00    0.115748635050268822E+01    0.146594388051865709E+01    0.366564472312217191E+02
    0.134832104239484352E+01    0.142681723882331801E+01    0.212469385679587772E-01    0.189394529669518863E+00    0.598380815067629079E+00    0.116083887323521506E+01    0.142737656315885530E+01    0.366566246175835033E+02
    0.134341631644188464E+01    0.154090412170199009E+01    0.168937865987489610E-01    0.104103489075701924E+00    0.705323474405258999E+00    0.113869203741702596E+01    0.141075224866933469E+01    0.366570317395299696E+02
    0.134069677826925182E+01    0.146367523199946681E+01    0.871673644474220410E-02    0.136143474310828738E+00    0.370376708719856507E+00    0.116276493122335145E+01    0.143430622642964756E+01    0.366583445998909951E+02
    0.133793583393645354E+01    0.159008151213585425E+01    0.567368286191965825E-02    0.228027079917519276E+00    0.530587663186281588E+00    0.116141554180166207E+01    0.141227293148610555E+01    0.366588540222523278E+02
    0.134670962847580911E+01    0.154978537469009847E+01    0.199888295454938823E-01    0.117044543535633538E+00    0.733537608693725973E+00    0.115498144566342553E+01    0.145454812548773638E+01    0.366602064624359656E+02
    0.134644571048597594E+01    0.152998453647366306E+01    0.148733513464690131E-01    0.744069685022198946E-01    0.614264965179900813E+00    0.116631580934688706E+01    0.141302912562443250E+01    0.366612120490144804E+02
    0.133466893243657547E+01    0.149540597382872487E+01    0.774055304169802248E-02    0.825102784752424490E-01    0.632218600735697800E+00    0.115941635046170122E+01    0.144172604101269131E+01    0.366628034324984071E+02
    0.134180356999088701E+01    0.160666737432024842E+01    0.174152782092328040E-01    0.113435075561302307E+00    0.716705917037663398E+00    0.116765221719263512E+01    0.143090169461539163E+01    0.366630402432049038E+02
    0.133152668265207930E+01    0.141370837151167961E+01    0.221424923277201702E-01    0.923711240053707999E-01    0.446537112263477698E+00    0.116036177441229182E+01    0.141331710959321577E+01    0.366658231568350459E+02
    0.133619578234349712E+01    0.149940212391993200E+01    0.285101778346823174E-01    0.160287966146999944E+00    0.694308890725928718E+00    0.115964490245522489E+01    0.142698774888406144E+01    0.366665205702324215E+02
    0.133938350872753986E+01    0.145290342494507629E+01    0.218789778621142940E-01    0.104468477802961410E+00    0.739418432746893672E+00    0.113792017082314167E+01    0.143411817211982839E+01    0.366673800491592061E+02
    0.133681352717502189E+01    0.137889430900436483E+01    0.233784753766643934E-01    0.118504674133470794E+00    0.740074023307974782E+00    0.116614728390909539E+01    0.143570015160435860E+01    0.366676031269006302E+02
    0.133345321703478903E+01    0.147216290791642690E+01    0.124626162361350396E-01    0.103252364271513339E+00    0.681116848603632752E+00    0.114727601591604866E+01    0.146910186564772371E+01    0.366702254252959250E+02
    0.134241439197865819E+01    0.153884170454305225E+01    0.128147913042202105E-01    0.261867393812832305E+00    0.823248808104097285E+00    0.115910132163619162E+01    0.146290546715250214E+01    0.366706154395927229E+02
    0.134704254604050355E+01    0.154649083662679132E+01    0.253701517825979557E-01    0.115847575897173552E+00    0.704495750519652075E+00    0.117261471063026224E+01    0.142153076669603529E+01    0.366712303079778934E+02
    0.134006370619726423E+01    0.142928417273577901E+01    0.693284609314640324E-02    0.153961464663179920E+00    0.688569202982602935E+00    0.114497905940701772E+01    0.143306155795248835E+01    0.366714976587366550E+02
    0.133690775152140606E+01    0.157642658815172232E+01    0.294985561494043244E-01    0.828346297602305243E-01    0.802106592734700530E+00    0.117404701752836171E+01    0.142238680430315956E+01    0.366737652798789782E+02
    0.134248443717461319E+01    0.144079955890026667E+01    0.200734484975884815E-01    0.149593086354699728E+00    0.723270621308585882E+00    0.113661729349229756E+01    0.144689665019175040E+01    0.366761852774577761E+02
    0.133849918677612756E+01    0.151345200936289714E+01    0.106461202825742923E-01    0.117153579268391497E+00    0.791917046936337798E+00    0.114107205961028790E+01    0.147956016232299370E+01    0.366773357997275724E+02
    0.134495495844621149E+01    0.137164980732254871E+01    0.234054421775489740E-01    0.144420226191762230E+00    0.510974496515297139E+00    0.117673110465884712E+01    0.140083901015851331E+01    0.366784967467660294E+02
    0.133836623426216761E+01    0.149307510044839753E+01    0.182532603637420646E-01    0.130584536752831354E+00    0.539218711460400901E+00    0.112997904156324358E+01    0.140496139170597112E+01    0.366801429639189820E+02
    0.134952977156270570E+01    0.138661668044651787E+01    0.135566172020362280E-01    0.177613546007631962E+00    0.751173155908894774E+00    0.116206489713436634E+01    0.143772964360260858E+01    0.366817632415456529E+02
    0.133369449397679629E+01    0.133872471913031954E+01    0.238170039386463271E-01    0.171102849687999714E+00    0.657678724457860353E+00    0.116342466542743672E+01    0.139606533806323196E+01    0.366824367185800781E+02
    0.134325915548571695E+01    0.142271145372343311E+01    0.128209026614285702E-01    0.244285832554358873E+00    0.716294645662511442E+00    0.117272041725012155E+01    0.143305866887930522E+01    0.366843813073692502E+02
    0.134529420089358975E+01    0.142780653388249723E+01    0.243219676935693060E-01    0.244529138203293528E+00    0.667608600285704679E+00    0.116638341519981137E+01    0.139607748890857830E+01    0.366871698911905213E+02
    0.134370657585246489E+01    0.147832557609539150E+01    0.716371340250737242E-02    0.139762979320447928E+00    0.404369041326169798E+00    0.116525449283923188E+01    0.141211188257514997E+01    0.366883345500397269E+02
    0.133621868902129526E+01    0.141733536392185688E+01    0.324962507784851973E-01    0.172247786997824698E+00    0.564260412525622201E+00    0.116930094671903806E+01    0.140120985312116009E+01    0.366966896874400135E+02
    0.132921515076291952E+01    0.156919212721643686E+01    0.161891043979748642E-01    0.137577899632957107E+00    0.654147176643780304E+00    0.117522686513139174E+01    0.140651639096000824E+01    0.366975564109181818E+02
    0.133098882314059352E+01    0.159619760689987000E+01    0.202351224393111789E-01    0.187512476144344936E+00    0.742367564503635835E+00    0.116996333472274383E+01    0.140963088952215654E+01    0.367016753779031006E+02
    0.134804149673004603E+01    0.137975434011435927E+01    0.126573903201377888E-01    0.161700702617083913E+00    0.361268925159200838E+00    0.116132622087058746E+01    0.140583397106710151E+01    0.367024200579472506E+02
    0.133881410989413907E+01    0.149031695160410083E+01    0.213627847361155636E-01    0.248198381648605026E+00    0.768156064408075490E+00    0.116379847276056747E+01    0.140829178668178834E+01    0.367037200127460324E+02
    0.133922952586145616E+01    0.134063303167752346E+01    0.190137709255069870E+00    0.685247030963806198E-02    0.595948369776863718E+00    0.116397212519902804E+01    0.141858038765273897E+01    0.367037242395304162E+02
    0.134328042921035662E+01    0.135942935061105197E+01    0.129336390016662646E-01    0.174896379073935043E+00    0.588288498491490786E+00    0.114755573777364273E+01    0.144516838108606960E+01    0.367055637613884898E+02
    0.134379680343288088E+01    0.153152678849463020E+01    0.102549785626956831E-01    0.236620645474839103E+00    0.615915885294541887E+00    0.116219221725106925E+01    0.145817652050061164E+01    0.367063941904777664E+02
    0.133902088677226061E+01    0.149725476825542803E+01    0.205687480995169585E-01    0.129924822768808679E+00    0.785376767908380069E+00    0.115285690949091735E+01    0.147934294160091673E+01    0.367066401513580871E+02
    0.133874708947583665E+01    0.145946492848289844E+01    0.153863360145658976E-01    0.226772525878902481E+00    0.751122462500995680E+00    0.115791865058696208E+01    0.142448490010141327E+01    0.367075159938869149E+02
    0.134386537856231292E+01    0.143260777715665633E+01    0.155319797856765668E-01    0.163471228490499970E+00    0.803560399387749147E+00    0.117692334838788559E+01    0.143569158096926985E+01    0.367094630816138903E+02
    0.134472389413258853E+01    0.140181135480004593E+01    0.185825718894163279E-01    0.167101474041606191E+00    0.535774017862129970E+00    0.117624166022595600E+01    0.142873805823475575E+01    0.367114167241371234E+02
    0.133687052559504171E+01    0.144729547969300842E+01    0.105110617852567194E-01    0.105083955898338868E+00    0.566818662434004805E+00    0.113722933380750768E+01    0.144567028419203103E+01    0.367118611764400953E+02
    0.133428989377904905E+01    0.146898381669607514E+01    0.141023377132810761E-01    0.130647088316267590E+00    0.503178461738371441E+00    0.114876142974290207E+01    0.142786966652332437E+01    0.367137083614586857E+02
    0.134694486506790345E+01    0.141146761867224346E+01    0.165567987417464604E-01    0.215525302367707311E+00    0.594345130982350311E+00    0.115732553086742240E+01    0.144422214922395309E+01    0.367161964185670655E+02
    0.133248365142294256E+01    0.146407343850250693E+01    0.592002076573315376E-02    0.196443834546414065E+00    0.503516449979623637E+00    0.112592994672491109E+01    0.139515102651960232E+01    0.367226061489704279E+02
    0.132730995035818067E+01    0.151603478234980282E+01    0.179477808201302658E-01    0.135731843850590284E+00    0.660080388817703367E+00    0.114681877556348355E+01    0.140361645015670211E+01    0.367241388061043068E+02
    0.133241923729062250E+01    0.137444041409351758E+01    0.195669656280598597E-01    0.163060070676915247E+00    0.550088468908695116E+00    0.117320789224292987E+01    0.143017297765171847E+01    0.367242140899759590E+02
    0.134748195874895815E+01    0.155319869330843274E+01    0.225682386687779644E-01    0.185878240328716138E+00    0.736698594443084720E+00    0.116423653955754358E+01    0.143354917457563236E+01    0.367250290796174994E+02
    0.134993046268793115E+01    0.141781207879541005E+01    0.209503229987765341E-01    0.102955670889384079E+00    0.554660253013064430E+00    0.116002464340241662E+01    0.141795821838769132E+01    0.367266288764756155E+02
    0.132675964623495513E+01    0.145484848134393641E+01    0.971952839357312012E-02    0.144793228032863680E+00    0.393199487776954959E+00    0.116178123154598079E+01    0.139683699189626265E+01    0.367275656032315112E+02
    0.133407446927127871E+01    0.146478048884863776E+01    0.151328494143430220E-01    0.249650905066886863E+00    0.802585690083539083E+00    0.116363926214806779E+01    0.140186540511079194E+01    0.367282306251480009E+02
    0.133408189670117849E+01    0.155412812559907487E+01    0.392415289845325227E-01    0.112071465157745312E+00    0.787497892492715401E+00    0.116269154703161126E+01    0.139952523071178203E+01    0.367300458100600622E+02
    0.133744853802313846E+01    0.141972377129205563E+01    0.163235355432379547E-01    0.248169124957311721E+00    0.551460715698536497E+00    0.115291658202421643E+01    0.139588644857482991E+01    0.367301575477137021E+02
    0.134025475072492051E+01    0.152956524382879078E+01    0.166499033834316516E-01    0.319425343533984440E+00    0.612679089456031556E+00    0.116992981026139575E+01    0.140471688513241055E+01    0.367323354026681272E+02
    0.134825562485059791E+01    0.137208421354973398E+01    0.220976467605448514E-01    0.163014018408066202E+00    0.647753023674058293E+00    0.117521885219348121E+01    0.140476059635057626E+01    0.367337939170351291E+02
    0.134505750621851572E+01    0.148111190874097010E+01    0.137753945639308949E-01    0.276399634762545254E+00    0.798166415758635228E+00    0.117122269324162920E+01    0.146279392394737839E+01    0.367343591293593050E+02
    0.133629278405291751E+01    0.137096602461515560E+01    0.907263313007531519E-02    0.192724475842215470E+00    0.518964683266033289E+00    0.115951604493133686E+01    0.146185291338727552E+01    0.367344397088070025E+02
    0.133416202851181653E+01    0.153590729296965223E+01    0.118883492803438361E-01    0.158556506803695346E+00    0.794008328656969242E+00    0.114171934146277043E+01    0.139822406111973185E+01    0.367391192038651866E+02
    0.133995757173807784E+01    0.152800937501353218E+01    0.645351837951280843E-02    0.164505148138268248E+00    0.612366162086645183E+00    0.115723418638201192E+01    0.145947962952160215E+01    0.367421627244924025E+02
    0.132110409587037347E+01    0.150031290744777501E+01    0.276771994558450141E-01    0.122621715865203249E+00    0.736650370888464079E+00    0.117368980434566628E+01    0.141117802013182847E+01    0.367424750518931802E+02
    0.135173844473563354E+01    0.147219300049421054E+01    0.145002004749324731E-01    0.108201361434586016E+00    0.495085749812183340E+00    0.116968006778890943E+01    0.140632569019895093E+01    0.367436072842563988E+02
    0.130193185623174701E+01    0.133627898356169195E+01    0.195461975245029285E+00    0.147892142167473754E-01    0.349662789006451702E+00    0.116428744873468282E+01    0.140798916460064394E+01    0.367491663944949067E+02
    0.134136552990547497E+01    0.148864284954433090E+01    0.234912184855522801E-01    0.742659122046520348E-01    0.619879170299616145E+00    0.115943670124439957E+01    0.142377146820789502E+01    0.367499826209232054E+02
    0.133582242033897813E+01    0.138504654174789299E+01    0.752228111230921447E-02    0.226735349652421730E+00    0.540525524339569019E+00    0.116700880651479988E+01    0.146604634338013851E+01    0.367500111179487021E+02
    0.134472013334618312E+01    0.153270534302433736E+01    0.136527272127267493E-01    0.717943951786326195E-01    0.861504203713518324E+00    0.115265746749972720E+01    0.144290612566281662E+01    0.367503589185717914E+02
    0.134441496793921855E+01    0.141884709026991329E+01    0.101556138903257289E-01    0.183606749796940888E+00    0.670159763221023219E+00    0.115391111533443125E+01    0.144127774944290654E+01    0.367549408806192304E+02
    0.132877270488108001E+01    0.145042861814927138E+01    0.136821991870764992E-01    0.151520417296712617E+00    0.486234228154560522E+00    0.114695480376681824E+01    0.140470745673006836E+01    0.367572508508607001E+02
    0.133932691732558840E+01    0.135210162805517919E+01    0.128941478996453043E-01    0.166222535956512818E+00    0.743413286066366030E+00    0.117804653260852632E+01    0.140177750479415675E+01    0.367579528785704071E+02
    0.133355097916361043E+01    0.150447062616151461E+01    0.265461816128283977E-01    0.578158303126513409E-01    0.784923165021859992E+00    0.116342147356755854E+01    0.145548642507522885E+01    0.367598609724262673E+02
    0.132438416448740348E+01    0.149374615663452004E+01    0.220880966791431078E-01    0.916443635847980498E-01    0.666239146932408044E+00    0.114343258218759658E+01    0.139935210134121046E+01    0.367604734223841092E+02
    0.135138262019688216E+01    0.150338568680812079E+01    0.176091740134808258E-01    0.111370502307715308E+00    0.508602359068925258E+00    0.116856503639171905E+01    0.139591543550096908E+01    0.367627785138843279E+02
    0.133535974010963243E+01    0.157975641381067411E+01    0.148582693662305462E-01    0.124917497675089584E+00    0.721780870115110162E+00    0.117598413981801997E+01    0.139418023446681127E+01    0.367634692246595307E+02
    0.133766717374103905E+01    0.158345271238596874E+01    0.173817834119220083E-01    0.177413799968322877E+00    0.737622252531993094E+00    0.116205231533529108E+01    0.142935321073206101E+01    0.367641094555885104E+02
    0.133044917202006752E+01    0.139308740394931929E+01    0.919684482886227311E-02    0.195889838297340052E+00    0.522494606515567228E+00    0.114639270449616015E+01    0.139721504708138511E+01    0.367645514370097573E+02
    0.133349141083183098E+01    0.138412871870424059E+01    0.763731158065985519E-02    0.186303140205131001E+00    0.482669740008664083E+00    0.116598403951695295E+01    0.144969307266232050E+01    0.367657768327098040E+02
    0.134069035991266894E+01    0.138154954192475654E+01    0.100328842428183025E-01    0.256735139917397992E+00    0.471709442425556458E+00    0.116083090128619593E+01    0.140354918607782286E+01    0.367660059791311653E+02
    0.132742657280559628E+01    0.154170371787983762E+01    0.241846359918135613E-01    0.145887665837025754E+00    0.544355897740614214E+00    0.117190945438705540E+01    0.139913090380775107E+01    0.367663608736257146E+02
    0.133959152092882561E+01    0.141771578121060715E+01    0.209326138928468790E-01    0.114419400117923439E+00    0.748779801161418845E+00    0.115838014062687344E+01    0.146708207686786873E+01    0.367707338479568904E+02
    0.133722589622372068E+01    0.147732423594514728E+01    0.176180533884410240E-01    0.192462150507996282E+00    0.507200707023636843E+00    0.117201925011477193E+01    0.142673724706789540E+01    0.367714088002279738E+02
    0.132695289276997519E+01    0.146069250015877072E+01    0.149090256692099542E-01    0.897048946137276870E-01    0.586537119401056017E+00    0.115340122545355417E+01    0.141144202871956104E+01    0.367725807307488992E+02
    0.133682583021043655E+01    0.155448009465433579E+01    0.116919988233203827E-01    0.149796781814508367E+00    0.884877166206667676E+00    0.116877200867520226E+01    0.140362242755424749E+01    0.367734299836777012E+02
    0.134267035380040678E+01    0.157313072064739723E+01    0.604049394146857418E-01    0.239243545452024163E-01    0.919262124692635241E+00    0.116921592862421697E+01    0.139601794414887492E+01    0.367745323774809236E+02
    0.133823507813676779E+01    0.158848881227973959E+01    0.505598581388977189E-01    0.320025447492847739E-01    0.904691345352468757E+00    0.116439671170549230E+01    0.141514338697604325E+01    0.367761023690337367E+02
    0.134218695680133715E+01    0.138822917767660980E+01    0.139629560283417130E-01    0.162599164826060960E+00    0.776640219425150380E+00    0.115143551179406489E+01    0.143767314691554304E+01    0.367763949532764656E+02
    0.133533864068383035E+01    0.135697346231850013E+01    0.954134011809410279E-02    0.142648859450441229E+00    0.701158755130562694E+00    0.116666540402358709E+01    0.148143380843700490E+01    0.367769048715773295E+02
    0.134635617664720364E+01    0.147849750635173782E+01    0.126817485480846814E-01    0.966161611405973175E-01    0.577701433534713149E+00    0.117429105180901683E+01    0.145317414865525252E+01    0.367769240818566345E+02
    0.134118845606218939E+01    0.137781874326454412E+01    0.119128715419032759E-01    0.173893917175018592E+00    0.755723883163011312E+00    0.115764664461229327E+01    0.143792129592399709E+01    0.367812750709320966E+02
    0.134319150816314403E+01    0.146953561726850213E+01    0.221716470992431441E-01    0.973967330737843112E-01    0.755548425387693401E+00    0.117649761709287182E+01    0.145271896972580672E+01    0.367833622360468127E+02
    0.133311260903349726E+01    0.144540454709814870E+01    0.123959287361279282E-01    0.166571567052021835E+00    0.707918205675432732E+00    0.116079227747586855E+01    0.144789200527312079E+01    0.367890016583414194E+02
    0.134037980880068863E+01    0.145376973214702154E+01    0.209991680819407757E-01    0.101540795337043341E+00    0.856505396065301738E+00    0.115644823936359820E+01    0.143721941318176061E+01    0.367895935381798296E+02
    0.132596079999823457E+01    0.147333366449535141E+01    0.258712083320647677E-01    0.149665799723755683E+00    0.832412969574159778E+00    0.116540384082763770E+01    0.139806845970180604E+01    0.367902697894211741E+02
    0.134205569542696379E+01    0.158404983248603282E+01    0.350467060163315788E-01    0.659344626735085537E-01    0.862181030847815166E+00    0.117042913248495828E+01    0.141176396848376351E+01    0.367903595696430301E+02
